id_eleve,sexe,pcs,retard,academie,type_etab,ressources_num,age,score_lecture
4343,F,Employe,0,Paris,Public,0.43521525961080354,12,57.81
4344,F,Retraite,1,Toulouse,Prive,0.49959109403941193,13,53.48
4345,F,Professions_intermediaires,0,Nantes,Public,0.546818921259223,13,76.13
4346,M,Retraite,0,Marseille,Public,0.6173417744923301,11,55.01
4347,F,Professions_intermediaires,0,Nancy,Prive,0.42017080713348254,12,65.42
4348,F,Professions_intermediaires,0,Marseille,Prive,0.459915272233404,12,70.93
4349,M,Ouvrier,0,Lille,Prive,0.7709372947840318,12,75.48
4350,F,Cadre,0,Lyon,Prive,0.4442827308187543,13,74.97
4351,M,Professions_intermediaires,0,Nantes,Prive,0.3850773972002207,10,55.27
4352,M,Ouvrier,0,Nantes,Public,0.48289318331755704,13,57.24
4353,M,Ouvrier,0,Toulouse,Prive,0.5156297771451175,10,56.05
4354,F,Professions_intermediaires,0,Lille,Public,0.19182421471395994,13,78.36
4355,F,Employe,1,Lille,Prive,0.4112640305184677,11,66.975
4356,M,Agriculteur,0,Paris,Prive,0.5839929126482979,10,76.26
4357,M,Cadre,0,Nancy,Prive,0.9008997395191756,10,89.28
4358,F,Cadre,0,Lyon,Public,0.39422289649129316,13,72.21
4359,M,Ouvrier,0,Lille,Prive,0.6529758515586823,12,75.17
4360,M,Cadre,0,Lille,Prive,0.535841240767992,11,79.48
4361,F,Professions_intermediaires,1,Toulouse,Public,0.7320024584497752,13,66.43
4362,M,Professions_intermediaires,1,Marseille,Prive,0.37622992493841656,13,47.96
4363,F,Employe,0,Nantes,Public,0.7206374352591212,10,79.27
4364,M,Ouvrier,0,Toulouse,Public,0.7804144876703166,12,68.89
4365,M,Retraite,0,Bordeaux,Public,0.7889220566145513,12,71.51
4366,M,Retraite,1,Bordeaux,Prive,0.7854815659124621,12,54.0
4367,F,Retraite,0,Marseille,Public,0.5381735115857024,12,64.17
4368,F,Employe,1,Marseille,Prive,0.616989157947425,11,35.73
4369,M,Professions_intermediaires,1,Lille,Public,0.4160843889837553,10,54.75
4370,M,Ouvrier,0,Toulouse,Prive,0.05541388208906123,10,60.53
4371,M,Retraite,0,Toulouse,Public,0.5511749203725899,11,64.73
4372,F,Ouvrier,1,Lille,Prive,0.46780092108616034,12,37.97
4373,F,Cadre,0,Nancy,Public,0.6926127129764333,13,92.09
4374,M,Retraite,0,Nancy,Prive,0.6723953454079669,10,76.61
4375,F,Agriculteur,0,Toulouse,Prive,0.2875667045150262,11,62.3
4376,M,Retraite,0,Bordeaux,Public,0.9678312647372249,12,60.84
4377,F,Cadre,0,Paris,Prive,0.5776269036172033,11,88.63
4378,F,Ouvrier,1,Lyon,Prive,0.24316642458181287,10,39.13
4379,F,Ouvrier,0,Nantes,Public,0.27117490425928215,12,58.03
4380,M,Ouvrier,0,Marseille,Prive,0.06444863708321513,10,45.97
4381,M,Ouvrier,0,Lille,Prive,0.652729166237684,12,66.37
4382,F,Cadre,1,Lille,Prive,0.3946267648493921,11,61.1
4383,F,Ouvrier,0,Toulouse,Public,0.33192269474075853,12,53.87
4384,M,Employe,0,Lille,Public,0.37120642436040274,10,61.59
4385,F,Cadre,0,Bordeaux,Public,0.43987778339159633,12,85.73
4386,M,Agriculteur,1,Nantes,Public,0.6151313371603131,10,53.06
4387,F,Agriculteur,0,Toulouse,Prive,0.17110741731206436,11,57.64
4388,F,Ouvrier,0,Paris,Prive,0.2860399644816611,13,58.58
4389,F,Retraite,0,Nancy,Prive,0.5930067789547151,11,70.98
4390,M,Professions_intermediaires,0,Nantes,Prive,0.3811846025001785,11,76.4
4391,F,Cadre,0,Paris,Public,0.6164568812113635,11,92.4
4392,M,Cadre,0,Paris,Public,0.4005072832655551,11,93.54
4393,F,Retraite,0,Nantes,Public,0.8149625635177701,12,78.6
4394,F,Cadre,0,Nancy,Prive,0.5417339882423868,11,100.0
4395,M,Employe,0,Nancy,Public,0.7452532820420684,12,66.975
4396,M,Cadre,0,Bordeaux,Prive,0.6035524971076469,13,95.28
4397,F,Ouvrier,0,Bordeaux,Public,0.6156560891273177,13,53.01
4398,F,Ouvrier,0,Toulouse,Prive,0.3495159463037055,10,65.0
4399,F,Employe,1,Nancy,Public,0.733476313082375,12,61.3
4400,M,Employe,0,Toulouse,Public,0.5431521104350066,13,67.55
4401,F,Cadre,0,Lyon,Public,0.3092404370627699,12,62.87
4402,F,Ouvrier,1,Bordeaux,Prive,0.07800172760957502,12,11.25
4403,F,Professions_intermediaires,0,Toulouse,Public,0.5279879495528832,11,73.6
4404,M,Ouvrier,0,Lille,Public,0.8015745923043001,10,61.79
4405,F,Employe,0,Toulouse,Public,0.31857059941946564,12,51.09
4406,M,Retraite,1,Lyon,Public,0.3118385985038752,13,43.34
4407,F,Ouvrier,1,Nantes,Public,0.43674804877039536,11,29.91
4408,F,Employe,0,Lyon,Prive,0.7202474026731306,12,58.35
4409,F,Professions_intermediaires,0,Lille,Prive,0.13264245075046438,12,85.99
4410,F,Employe,1,Bordeaux,Public,0.3699641428519643,13,50.18
4411,F,Employe,0,Toulouse,Prive,0.29884783303163087,11,60.24
4412,M,Ouvrier,0,Lyon,Public,0.6124202468353415,11,49.76
4413,F,Cadre,0,Lyon,Prive,0.47145692390341565,12,76.9
4414,M,Agriculteur,0,Lyon,Public,0.4306840266143479,12,60.87
4415,F,Professions_intermediaires,0,Nantes,Prive,0.4639839078380669,12,69.81
4416,F,Retraite,0,Lyon,Public,0.6569649337849106,12,66.05
4417,F,Agriculteur,0,Paris,Public,0.7243204547731966,13,63.81
4418,F,Agriculteur,0,Lyon,Public,0.7049259270471099,11,66.15
4419,M,Cadre,0,Nancy,Public,0.615081277704993,11,71.13
4420,F,Professions_intermediaires,1,Toulouse,Prive,0.7767810122054801,13,43.77
4421,M,Professions_intermediaires,1,Marseille,Public,0.313677174670119,10,36.08
4422,M,Agriculteur,0,Lille,Public,0.5775360470117786,13,64.22
4423,M,Professions_intermediaires,1,Marseille,Public,0.9697176817866381,10,61.56
4424,F,Cadre,1,Nantes,Prive,0.13265228853868238,12,61.61
4425,F,Ouvrier,0,Paris,Public,0.39315348804362243,13,62.89
4426,M,Retraite,0,Nancy,Public,0.2928314326370706,13,65.06
4427,F,Cadre,0,Lyon,Prive,0.5577438462829166,12,84.03
4428,F,Agriculteur,0,Paris,Prive,0.7875663665638345,10,81.72
4429,M,Agriculteur,0,Bordeaux,Public,0.6075013997760358,11,51.08
4430,M,Ouvrier,1,Bordeaux,Prive,0.4565364891121235,12,44.48
4431,M,Professions_intermediaires,0,Nancy,Prive,0.6091357695201071,12,76.04
4432,F,Cadre,1,Toulouse,Prive,0.4420562234190313,11,72.88
4433,M,Employe,0,Marseille,Public,0.5388683404919109,12,43.74
4434,F,Employe,0,Nantes,Public,0.623722380202132,13,79.43
4435,M,Professions_intermediaires,1,Lyon,Public,0.8505644810933692,10,47.08
4436,M,Ouvrier,0,Toulouse,Prive,0.5898867769230515,12,72.05
4437,M,Professions_intermediaires,0,Lille,Prive,0.5435391444373696,12,67.37
4438,M,Retraite,0,Bordeaux,Public,0.9070803627776578,13,76.69
4439,F,Ouvrier,0,Nantes,Public,0.10880672915184059,11,52.12
4440,F,Ouvrier,0,Lyon,Public,0.4815968627336698,10,70.23
4441,F,Ouvrier,0,Paris,Public,0.3517437299874401,11,59.6
4442,F,Agriculteur,0,Nantes,Prive,0.4523181975290657,11,82.58
4443,M,Retraite,0,Nancy,Public,0.6207949483342246,13,60.18
4444,F,Retraite,0,Nantes,Prive,0.6961325736516225,13,60.5
4445,M,Ouvrier,0,Nantes,Prive,0.3959197706585932,11,51.83
4446,F,Cadre,0,Marseille,Public,0.6338263570491509,11,94.14
4447,F,Ouvrier,0,Paris,Prive,0.32047105319486235,10,63.62
4448,F,Cadre,0,Lille,Prive,0.24390251873913826,10,68.28
4449,M,Employe,1,Marseille,Prive,0.5141714236419345,12,39.68
4450,M,Professions_intermediaires,1,Lyon,Prive,0.45629211421996685,12,55.63
4451,M,Retraite,0,Nancy,Prive,0.7981067405783382,13,81.77
4452,F,Agriculteur,0,Paris,Public,0.9256901470978148,10,72.54
4453,F,Ouvrier,0,Paris,Prive,0.3782900065443402,10,45.98
4454,M,Employe,0,Nantes,Prive,0.13769444144262855,12,68.06
4455,M,Employe,0,Paris,Prive,0.22656523957900382,10,45.25
4456,F,Employe,1,Nancy,Prive,0.3328603605895188,13,49.68
4457,M,Cadre,0,Toulouse,Prive,0.5414610846408865,11,65.39
4458,F,Professions_intermediaires,1,Paris,Prive,0.44776162144887954,12,53.27
4459,F,Agriculteur,0,Lille,Prive,0.24829791451930067,13,60.78
4460,M,Retraite,0,Lyon,Prive,0.8572276046528478,12,64.82
4461,F,Agriculteur,0,Bordeaux,Public,0.6325717691131866,10,85.37
4462,F,Employe,0,Lyon,Prive,0.8518038751078468,10,75.49
4463,M,Employe,0,Nancy,Prive,0.13978155704602901,11,66.975
4464,M,Cadre,0,Lyon,Public,0.7545355610553355,10,87.29
4465,F,Agriculteur,0,Lille,Prive,0.47019441854545824,12,61.93
4466,F,Retraite,1,Toulouse,Prive,0.42163255309330305,10,60.22
4467,M,Cadre,0,Paris,Public,0.5048659307384227,10,66.975
4468,M,Employe,1,Paris,Prive,0.3601007321941462,13,60.62
4469,M,Ouvrier,0,Nancy,Prive,0.4714010560516152,10,51.94
4470,M,Ouvrier,0,Nancy,Public,0.689284511746362,10,64.33
4471,F,Professions_intermediaires,0,Marseille,Public,0.10739782996453479,11,62.56
4472,M,Professions_intermediaires,0,Nancy,Prive,0.7994625762590822,13,73.36
4473,F,Professions_intermediaires,0,Nantes,Prive,0.578478169004615,10,75.53
4474,F,Ouvrier,0,Bordeaux,Prive,0.47795649222848385,11,76.0
4475,M,Cadre,0,Bordeaux,Prive,0.6871227012073347,13,99.71
4476,F,Employe,1,Lille,Public,0.5727628827335626,13,50.32
4477,M,Cadre,0,Lyon,Public,0.40401789614146677,11,69.59
4478,F,Professions_intermediaires,0,Paris,Prive,0.3454286752042466,10,75.0
4479,M,Employe,0,Paris,Public,0.7999099964297005,10,68.84
4480,M,Professions_intermediaires,0,Paris,Prive,0.20419517489888872,13,58.81
4481,F,Employe,0,Marseille,Public,0.46061867602231377,11,73.38
4482,F,Professions_intermediaires,0,Lyon,Prive,0.21791647172465017,13,57.77
4483,M,Cadre,1,Lille,Public,0.5975575272228093,11,67.08
4484,F,Cadre,1,Marseille,Public,0.4805908321970688,11,69.09
4485,F,Ouvrier,0,Lyon,Prive,0.2500959289493566,12,61.93
4486,F,Professions_intermediaires,1,Nancy,Public,0.32620032577456914,13,40.13
4487,M,Retraite,0,Toulouse,Prive,0.5088816022945015,12,79.24
4488,F,Professions_intermediaires,0,Paris,Public,0.5570151959983806,10,79.15
4489,M,Agriculteur,0,Lille,Prive,0.11256594219682442,11,66.975
4490,F,Agriculteur,1,Bordeaux,Public,0.3589149376591392,10,34.22
4491,F,Ouvrier,0,Nantes,Public,0.5320905880006297,12,54.54
4492,F,Agriculteur,0,Lille,Public,0.7419648205271219,13,71.35
4493,M,Employe,0,Lille,Prive,0.6678521262891035,11,70.18
4494,F,Professions_intermediaires,0,Lyon,Prive,0.4090080687358022,11,76.33
4495,F,Retraite,1,Nantes,Public,0.6998187703099121,13,46.45
4496,M,Retraite,0,Paris,Prive,0.4369866174528837,10,75.38
4497,F,Cadre,0,Marseille,Prive,-0.12447827121064214,10,68.08
4498,F,Retraite,1,Nantes,Prive,0.7881751679895785,11,53.31
4499,F,Professions_intermediaires,0,Bordeaux,Prive,0.591531010804146,13,87.47
4500,F,Ouvrier,1,Nantes,Prive,0.5376108035886256,13,37.11
4501,M,Employe,1,Nantes,Public,0.5016449319518906,13,34.46
4502,M,Retraite,0,Paris,Prive,0.5605433314632973,13,61.33
4503,M,Retraite,0,Nancy,Prive,0.5014608424276809,10,71.97
4504,M,Retraite,1,Nancy,Public,0.4421773532520008,10,43.07
4505,F,Cadre,1,Lyon,Public,0.36937938292651046,13,68.44
4506,F,Employe,0,Lyon,Public,0.5153903994490565,11,56.75
4507,F,Agriculteur,0,Toulouse,Prive,0.3237451753504752,10,66.975
4508,M,Ouvrier,0,Bordeaux,Public,0.2715056352977392,12,59.93
4509,F,Retraite,0,Nantes,Prive,0.5539600459374251,13,69.57
4510,M,Professions_intermediaires,0,Bordeaux,Prive,0.6959991651365064,13,69.81
4511,F,Professions_intermediaires,0,Lille,Prive,0.34076095164708275,11,61.42
4512,M,Cadre,0,Lyon,Prive,0.37555082920934546,10,79.52
4513,F,Retraite,0,Toulouse,Public,0.16082890756139823,13,57.37
4514,M,Agriculteur,1,Marseille,Public,0.23676497768031185,10,30.98
4515,M,Ouvrier,0,Lille,Prive,0.2443264323418875,10,53.49
4516,M,Professions_intermediaires,0,Nancy,Prive,0.694853381818917,12,64.98
4517,F,Retraite,0,Nancy,Prive,0.15272593115544286,10,51.88
4518,F,Ouvrier,0,Nancy,Prive,0.5918355574818593,10,66.975
4519,M,Agriculteur,1,Marseille,Public,0.4469591639461649,13,45.6
4520,F,Employe,0,Lille,Public,0.6210605396459122,12,65.16
4521,M,Professions_intermediaires,0,Nancy,Prive,0.7332369460629208,13,91.03
4522,M,Retraite,1,Nancy,Prive,0.4940120426311001,12,46.37
4523,M,Cadre,0,Bordeaux,Public,0.7267465629034184,13,76.93
4524,M,Ouvrier,0,Nantes,Public,0.8099709293072634,12,66.975
4525,M,Ouvrier,0,Toulouse,Prive,0.7692691511316648,12,63.9
4526,F,Agriculteur,0,Bordeaux,Public,0.36556257723194086,12,73.1
4527,F,Retraite,0,Nantes,Public,0.1061119976946005,10,44.95
4528,F,Employe,0,Bordeaux,Prive,0.47503088687971096,13,73.11
4529,F,Retraite,0,Paris,Public,0.5356780184307449,11,84.49
4530,M,Cadre,0,Lyon,Public,0.10931955354592704,12,80.41
4531,F,Ouvrier,0,Paris,Public,0.5122168538143897,11,56.19
4532,F,Professions_intermediaires,0,Marseille,Public,-0.01454774079399157,13,74.28
4533,M,Retraite,0,Lyon,Public,0.8091606716956611,13,64.4
4534,M,Employe,0,Nancy,Prive,0.595484063493799,12,73.21
4535,F,Retraite,1,Lille,Prive,0.3364067349022285,10,61.88
4536,M,Professions_intermediaires,1,Paris,Public,0.5253398636076403,11,49.11
4537,F,Cadre,0,Marseille,Prive,0.5500366870732969,11,90.97
4538,M,Agriculteur,0,Paris,Prive,0.5965829082499186,12,87.94
4539,M,Cadre,0,Paris,Prive,0.5138791873408853,10,92.93
4540,M,Ouvrier,0,Paris,Public,0.6889969196255247,11,70.35
4541,M,Retraite,0,Nancy,Prive,0.24642944850001164,13,40.51
4542,M,Cadre,0,Lille,Public,0.4741662731771685,10,74.54
4543,M,Professions_intermediaires,0,Bordeaux,Public,0.8573317929743316,11,89.43
4544,M,Agriculteur,0,Bordeaux,Public,0.4296517065373703,11,63.44
4545,F,Ouvrier,0,Lyon,Public,0.5482773693615176,13,57.88
4546,M,Agriculteur,1,Nantes,Prive,0.3009507154612734,13,66.975
4547,M,Cadre,0,Nancy,Prive,0.9313725065230141,13,99.22
4548,M,Professions_intermediaires,0,Lille,Public,0.55705656066668,12,67.63
4549,M,Cadre,0,Toulouse,Public,0.24825730522924572,11,85.09
4550,M,Agriculteur,0,Bordeaux,Prive,0.7180734125501205,12,63.91
4551,F,Employe,0,Toulouse,Prive,0.28535555675705604,10,49.23
4552,F,Ouvrier,0,Nancy,Public,0.6367596793312681,12,67.11
4553,F,Cadre,0,Paris,Prive,0.7059949556905909,11,78.61
4554,M,Ouvrier,0,Toulouse,Prive,0.9053356902922078,11,57.34
4555,M,Employe,0,Lyon,Public,0.5447686623728094,12,58.51
4556,F,Professions_intermediaires,0,Bordeaux,Prive,0.5097691098878219,11,76.88
4557,F,Agriculteur,0,Bordeaux,Prive,0.09461880714675963,11,67.33
4558,M,Agriculteur,1,Nantes,Public,0.4086659138055835,10,43.01
4559,M,Employe,0,Toulouse,Prive,0.35714762083291285,11,52.67
4560,M,Agriculteur,0,Nantes,Prive,0.4638491111004121,10,56.71
4561,F,Cadre,0,Lille,Public,0.39598266500462864,13,68.87
4562,F,Employe,0,Toulouse,Prive,0.6572415896565216,13,78.04
4563,F,Agriculteur,0,Lille,Prive,0.388087567631801,12,58.54
4564,F,Professions_intermediaires,0,Nantes,Prive,0.5951063845337056,11,79.25
4565,M,Cadre,0,Marseille,Prive,0.4768940172291791,13,66.85
4566,F,Professions_intermediaires,0,Toulouse,Prive,0.3754518651349304,12,83.8
4567,M,Agriculteur,1,Paris,Public,0.3572817772974708,11,44.35
4568,M,Employe,0,Toulouse,Public,0.5465975656602194,11,53.5
4569,F,Ouvrier,1,Marseille,Prive,0.7741462082760568,10,41.68
4570,F,Professions_intermediaires,1,Marseille,Prive,0.35383233778286405,10,53.52
4571,M,Ouvrier,1,Marseille,Public,0.50950775562008,11,31.83
4572,F,Professions_intermediaires,0,Paris,Prive,0.5967676992003769,10,80.48
4573,F,Cadre,1,Toulouse,Prive,0.49603722147825174,13,76.5
4574,M,Employe,0,Lyon,Public,0.14795981948230702,13,67.06
4575,M,Professions_intermediaires,1,Lyon,Prive,0.5958054462534517,11,55.46
4576,M,Cadre,0,Bordeaux,Prive,0.1987188536338711,11,89.8
4577,F,Cadre,0,Lille,Prive,0.20148368485924356,13,80.26
4578,F,Employe,0,Lyon,Public,0.23905998544425788,11,61.19
4579,F,Agriculteur,0,Nancy,Public,0.46764084493664126,13,67.45
4580,F,Retraite,0,Lille,Public,0.30727779286496815,10,61.61
4581,F,Professions_intermediaires,0,Nancy,Public,0.21291158230120688,12,72.66
4582,M,Employe,0,Paris,Public,0.5759964557583053,10,60.18
4583,F,Retraite,0,Nantes,Prive,0.4946089523221979,12,75.13
4584,M,Ouvrier,0,Paris,Prive,0.6515315287179622,12,74.56
4585,M,Employe,0,Nancy,Public,0.3540981895766536,11,85.58
4586,M,Ouvrier,0,Toulouse,Public,0.4872852773569004,13,43.83
4587,F,Retraite,0,Nancy,Public,0.6600653390946588,12,68.89
4588,F,Ouvrier,0,Lyon,Public,0.23732785061947853,11,48.07
4589,M,Professions_intermediaires,0,Lille,Prive,0.3676821664538661,12,76.49
4590,F,Employe,0,Paris,Prive,0.6985581184608107,11,83.45
4591,M,Employe,0,Lille,Prive,0.5039121832717111,12,67.03
4592,F,Professions_intermediaires,1,Paris,Prive,0.46988762120326155,12,51.68
4593,F,Agriculteur,0,Marseille,Public,0.4922821831063991,13,64.61
4594,M,Ouvrier,0,Nancy,Prive,0.7446046898569892,10,63.29
4595,M,Ouvrier,0,Nancy,Public,0.4951858690303861,10,62.93
4596,F,Employe,1,Marseille,Public,0.5091126933293751,11,66.975
4597,M,Retraite,0,Marseille,Prive,0.4966511320178789,10,77.06
4598,F,Ouvrier,0,Nancy,Prive,0.1768139827004931,11,52.63
4599,M,Employe,0,Paris,Public,0.6005228613921823,11,77.13
4600,M,Cadre,0,Lyon,Public,0.33576983708810393,12,72.13
4601,M,Employe,0,Toulouse,Prive,0.24755841385678012,12,49.81
4602,M,Ouvrier,1,Paris,Public,0.1507089926406685,13,41.16
4603,F,Professions_intermediaires,1,Paris,Prive,0.1922462540742771,10,66.975
4604,M,Professions_intermediaires,0,Paris,Prive,0.0461326870107317,11,59.15
4605,F,Employe,0,Nantes,Prive,0.2949859106566153,13,55.6
4606,F,Agriculteur,0,Paris,Public,0.413070673838308,11,66.975
4607,F,Ouvrier,1,Lyon,Prive,0.7122512913131942,13,48.04
4608,F,Agriculteur,1,Nantes,Public,0.5121440863075797,12,51.1
4609,M,Employe,0,Toulouse,Prive,0.5506993471534214,11,55.02
4610,F,Employe,0,Toulouse,Prive,0.755877101992724,10,62.63
4611,F,Employe,0,Bordeaux,Public,-0.07024505133455006,12,57.13
4612,F,Retraite,0,Nancy,Public,0.578333186710419,10,72.44
4613,M,Professions_intermediaires,0,Toulouse,Prive,0.5629801529246365,11,68.24
4614,M,Agriculteur,0,Nantes,Public,0.6647296920002771,11,58.8
4615,M,Employe,0,Lyon,Prive,0.14074123971692187,10,59.36
4616,F,Ouvrier,0,Lyon,Prive,0.3851972510492923,10,39.1
4617,F,Ouvrier,1,Nancy,Prive,0.3138031066538792,13,33.89
4618,M,Cadre,0,Nantes,Prive,0.2424214734400672,11,83.68
4619,M,Employe,0,Lille,Prive,0.9625295824446001,10,74.96
4620,M,Agriculteur,0,Bordeaux,Prive,0.3867892824325221,11,66.975
4621,M,Agriculteur,0,Paris,Prive,0.685446352540477,12,85.63
4622,M,Employe,0,Bordeaux,Public,0.6411393297049088,13,70.16
4623,M,Cadre,1,Lyon,Public,0.21195970384277163,11,59.54
4624,F,Cadre,0,Nantes,Prive,0.39497298628144156,10,91.09
4625,F,Agriculteur,0,Paris,Prive,0.5120543550208793,11,68.13
4626,F,Professions_intermediaires,0,Lyon,Prive,0.579093325235903,12,74.76
4627,F,Professions_intermediaires,0,Nancy,Prive,0.5661405222811259,10,88.0
4628,F,Ouvrier,1,Nancy,Public,0.8506282115663093,12,41.85
4629,M,Cadre,0,Marseille,Prive,0.682080777138829,11,96.24
4630,F,Retraite,0,Toulouse,Public,0.6313867206654257,13,58.22
4631,F,Cadre,0,Bordeaux,Prive,0.6936581118771058,11,83.2
4632,F,Employe,1,Bordeaux,Public,0.7705569913969998,12,57.07
4633,F,Employe,0,Bordeaux,Public,0.37539615108517504,12,78.61
4634,F,Ouvrier,0,Lyon,Public,0.18409369169879614,13,55.88
4635,F,Agriculteur,0,Nancy,Prive,0.37867221385438715,10,54.23
4636,M,Ouvrier,0,Lyon,Public,0.22527316554722338,11,60.36
4637,M,Professions_intermediaires,0,Lyon,Prive,0.30340463425497133,10,62.53
4638,F,Cadre,1,Lille,Prive,0.5199621023246705,10,71.64
4639,M,Ouvrier,0,Paris,Prive,0.3893103955032665,11,60.15
4640,M,Retraite,0,Toulouse,Prive,0.6296146175632962,11,53.34
4641,M,Agriculteur,0,Toulouse,Public,0.5607212318915192,12,72.58
4642,F,Agriculteur,0,Lyon,Public,0.5729491714767563,12,59.99
4643,M,Retraite,0,Paris,Public,0.24700827480910498,13,70.6
4644,F,Retraite,0,Lyon,Prive,0.32448155197667583,11,47.48
4645,F,Agriculteur,0,Bordeaux,Public,0.11800535455149119,12,59.66
4646,F,Professions_intermediaires,0,Nancy,Public,0.613607760313632,10,69.48
4647,M,Agriculteur,1,Nancy,Public,0.8844305882230408,11,69.16
4648,F,Cadre,0,Lyon,Public,0.5357607653840546,10,72.35
4649,F,Employe,0,Nancy,Public,0.5535389796701735,13,90.65
4650,F,Cadre,0,Lyon,Prive,0.39368129082977477,12,79.91
4651,F,Cadre,0,Marseille,Prive,0.4566870230459042,10,79.47
4652,M,Ouvrier,0,Lille,Public,0.7549312641130028,11,72.56
4653,F,Retraite,0,Toulouse,Public,0.5181502157617685,13,65.59
4654,F,Retraite,1,Paris,Prive,0.6278602193414742,13,40.66
4655,F,Cadre,0,Nancy,Prive,0.7601628146283328,12,84.35
4656,F,Cadre,0,Lyon,Public,0.7200896740850621,12,85.87
4657,F,Retraite,0,Paris,Public,0.5064664612531922,13,59.4
4658,M,Cadre,0,Bordeaux,Public,0.5211654020078241,13,91.76
4659,F,Agriculteur,0,Bordeaux,Public,0.422735761360413,11,68.57
4660,F,Professions_intermediaires,0,Lyon,Prive,0.5997854458359166,13,81.86
4661,M,Employe,0,Bordeaux,Public,0.4173353698038722,12,61.41
4662,M,Agriculteur,1,Lyon,Public,0.5700221298634107,10,55.34
4663,F,Employe,0,Nancy,Public,0.7076581418330883,12,66.975
4664,F,Employe,0,Nancy,Public,0.16277665369353622,10,52.79
4665,F,Agriculteur,0,Paris,Public,0.12850443287853014,13,56.74
4666,M,Agriculteur,0,Bordeaux,Prive,0.4910680869525539,10,80.62
4667,F,Retraite,1,Nancy,Prive,0.6337690165562934,11,66.975
4668,F,Agriculteur,0,Toulouse,Prive,0.5573764530989446,13,65.98
4669,M,Ouvrier,0,Bordeaux,Prive,0.25781764062695006,13,56.64
4670,F,Retraite,0,Nantes,Prive,0.6799418020137759,10,68.28
4671,F,Cadre,0,Toulouse,Public,0.8816580560012501,13,84.11
4672,M,Ouvrier,0,Nantes,Prive,0.3262632148056307,11,45.55
4673,F,Professions_intermediaires,1,Paris,Prive,0.3549955488636789,12,59.05
4674,M,Employe,0,Nancy,Public,0.5051245600156543,10,56.42
4675,M,Cadre,0,Marseille,Public,0.47484870726523243,10,91.41
4676,F,Cadre,0,Nancy,Public,0.7406156214522823,11,86.59
4677,M,Ouvrier,0,Nancy,Prive,0.5567180562922276,11,40.34
4678,M,Retraite,0,Nantes,Prive,0.4416801432872387,10,68.54
4679,M,Professions_intermediaires,0,Nancy,Prive,0.3820613489263676,10,78.62
4680,F,Retraite,0,Paris,Public,0.19448485792638426,12,64.02
4681,F,Cadre,0,Lille,Prive,0.7739012338941824,12,87.33
4682,F,Professions_intermediaires,1,Nancy,Prive,0.6255289664888104,12,55.06
4683,M,Agriculteur,0,Paris,Prive,0.48190305970601927,12,63.51
4684,F,Employe,0,Lyon,Public,0.5217474128705448,13,62.49
4685,M,Retraite,0,Paris,Public,0.47846757639360415,11,66.05
